source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,车身结构,货车,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,车身结构,货车,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,车身结构,货车,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,车身结构,货车,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,车身结构,货车,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,车身结构,货车,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,车身结构,货车,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,车身结构,货车,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,电动机(Ps),136,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,电动机(Ps),136,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,电动机(Ps),136,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,电动机(Ps),105,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,电动机(Ps),105,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,电动机(Ps),105,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,电动机(Ps),125,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,电动机(Ps),125,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,电动机(Ps),125,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,长*宽*高(mm),5990*1950*2070,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,长*宽*高(mm),5990*1950*2070,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,长*宽*高(mm),5990*1950*2070,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,长*宽*高(mm),5570*1850*2070,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,长*宽*高(mm),5570*1865*2070,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,长*宽*高(mm),5570*1850*2070,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,长*宽*高(mm),5995*1950*2090,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,长*宽*高(mm),5995*1960*2720,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,长*宽*高(mm),5995*2000*2000,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,官方0-100km/h加速(s),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,官方0-100km/h加速(s),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,官方0-100km/h加速(s),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,官方0-100km/h加速(s),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,官方0-100km/h加速(s),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,官方0-100km/h加速(s),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,官方0-100km/h加速(s),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,官方0-100km/h加速(s),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,官方0-100km/h加速(s),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,最高车速(km/h),85,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,最高车速(km/h),85,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,最高车速(km/h),85,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,最高车速(km/h),85,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,最高车速(km/h),85,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,最高车速(km/h),85,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,最高车速(km/h),85,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,最高车速(km/h),85,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,最高车速(km/h),85,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,最大满载(kg),3495,7373,https://car.autohome.com.cn/config/series/7373.html
