source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,变速箱,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,变速箱,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,车身结构,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,车身结构,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,车身结构,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,车身结构,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,发动机,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,发动机,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,发动机,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,发动机,-,7369,https://car.autohome.com.cn/config/series/7369.html
