source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电池能量(kWh),20.156,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,对外放电功率(kW),3.3,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,对外放电功率(kW),3.3,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,变速箱类型,混合动力专用变速箱(DHT),7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,变速箱类型,混合动力专用变速箱(DHT),7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,驱动方式,置驱,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,驱动方式,置驱,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,制动器类型,通盘式,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,制动器类型,通盘式,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,制动类型,电子,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,制动类型,电子,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,主/副驾驶座安全,主 / 副,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,主/副驾驶座安全,主 / 副,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,/头部(气帘),-,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,/头部(气帘),/ 后,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,安全带未系提醒,排 第二排,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,安全带未系提醒,排 第二排,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,驾驶辅助,倒车,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,驾驶辅助,360度全景 车侧盲区,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,辅助驾驶芯片,-,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,辅助驾驶芯片,Mobileye EyeQ4,7540,https://car.autohome.com.cn/config/series/7540.html
